type, OBJ, lambda1no,lambda2no,lambda3no,lambda4no,lambda5no,A1no,A2no,A3no,A4no,A5no,S1no,lambda1hi,lambda2hi,lambda3hi,lambda4hi,lambda5hi,A1hi,A2hi,A3hi,A4hi,A5hi,S1hi,k1,k2, k3, k4, k5, k6no, k7no, k8no, k6hi, k7hi, k8hi 
 suboptimal , 0.35386, -0.69127031346798795130581538614933, -0.036527730847508481371033184359476, -0.68581136230198724845763535995502, -4.865945947271593352134039234258e-05, -0.00037814448384417952836455967258189, 1.0231748269223299718788666723412, 0.73734309329788039200082039315021, -0.8017757022068388028657182076131, 0.017544224672100861700529961240136, 0.023713557314527577285501180881511, -0.18436678764568328880990577545163, -2.5557625355938449196457895595813, -2.6278478445964661425193753530039, -4.2119732971023598718570551957541e-05, -0.050580571964230852666233317904698, -4.3399489236093174928006466206654e-05, 3.5659016048643041862931113428203, -2.6272037786245876489488182414789, -0.10268202236466444920992557854333, 0.060809197724886472624650224361176, 0.10317499840006144617987615674792, -2.2127818571563215854780537483748, 0.01161292936889842669634376193244, 0.035567692972730144407300656439475, 0.025337814124600309406698528391644, 1.3060764386049423801949842527392, 0.0097960484152852331934946406022391, 0.26114285449451596354819571388362, 0.019165764361447491792578290414895, 0.0053674448170343228708967231455063, 4.4376016715927431022237215074711, 0.00052038726762382986595206757485244, 0.29923858747967624349684001572314 
 suboptimal , 0.33092, -1.0594308555921096992591401431127, -0.033816781665436057568996375266579, -0.98892103131955189088131419339334, -0.035244274952732586314585461195747, -7.1720373608232172008523919171097e-05, 7.3489706441164068806415343715344, 2.6567724123001350555739463743521, -7.1558212165601595700081816175953, -1.8770349352631883199649109883467, 0.027113095406806397846821710118093, -0.73287486160707848714679357726709, -1.0778546209908050901304932267522, -0.10294044330263928122004557508262, -0.41343695470666635971568325658154, -0.0014711895950034030184500055682406, -8.2277347192311086460612956638982e-05, 0.68945304566607545915246646472951, 0.2874469853722003143126073609892, 0.022267166415567536674746662583857, 0.0008100478908430152865174922460767, 2.275465531367457366201945134776e-05, -0.78192733440660544541600529555581, 0.020270667182801616751364193191876, 0.055489487423376691876963917593457, 0.00029686321825487491403092188413382, 0.016189532786057999474982338483642, 0.51224459765973173741571145001217, 2.332986265352921345065002889374e-05, 1.6143065616494134406622151800548, 0.01807678968490126006352092247198, 1.5795622140265871217990577279888e-06, 0.97162731374060373745749075169442, 0.0017976582476149057313041801364761 
 suboptimal , 0.37885, -1.5375518956029998740575592819368, -0.012804125408882484696282411107404, -0.92997662058192054335137299858616, -0.00018933258752940252582844249396032, -0.00019108034576302099119375632607643, -0.84944358486802640229029748297762, 0.37995692593850699525503955555905, 1.454465310070353067928294876765, 4.4352254370999819599319380358793, -4.4202040882408155653138237539679, -0.051415274403668831393332538937102, -0.96829664661292569327599721873412, -1.4667995252140704209864452423062, -0.00012641501213912466816333135533057, -0.0072081617287604324642580344573162, -0.00013063666546817115604421644103894, 2.2306987472349599777032835845603, -1.2715646471690165153489715521573, 2.1084576646714925374226368148811, 0.1146411714975564266616459008219, -2.1822329362349925929720484418795, -0.29565550897689435450033101915324, 0.0001154680885641103094390452765694, 0.00034543234356378089500508310472071, 0.012401427376128234050800536181214, 0.63901662441860263008663878281368, 0.60554063010570680081201544453506, 0.039171214918733265886174876868608, 0.00058880773181993137106032820682344, 1.2186960016432091258309355907841, 0.092848207768628454594761478801956, 0.00016494736521014297537385262515386, 1.1797486095769609271144418016775 
 suboptimal , 0.39954, -0.56431796024547908885438118886668, -0.016955688589597738696879147823893, -5.3925993478608322435896571533931e-05, -0.22149831860002833217038187285652, -0.41640508716920371368175324278127, 7.3108750226645193848185044771526, 0.33715036052896524276789591567649, 0.022359480547013504958542284839496, 9.481098670333482303362870879937, -16.151483534073982184509077342227, 0.49413659228033868231477754306979, -0.17234292404894610561960632821865, -0.0013709376902648613520685483280204, -0.16836868905046623035026698289585, -6.9885956533071201058140986539513e-05, -0.68533428863412793052845017882646, -9.839981811702232405991708219517, 0.0060670471647902533829377347274203, 9.9999732164536201395321768359281, -0.0035471418789760913135855613376179, 0.83748868996279735021914802928222, -0.56179892819986632090945022355299, 0.1145511055570671288261763720584, 0.3077588589186405210185171199555, 0.00020075577074388811673992527584431, 0.010383731343471069505368653551614, 0.45083277546711036931625926627021, 4.1452647065087125908259811159792e-10, 0.28139193340379781149707127951842, 0.015870265081451350591690285796176, 4.1565278430639537215263662830751e-09, 0.095114026804397303060945034758333, 0.0015785378810263522159074156547831 
 suboptimal , 0.096624, -0.8576093410746572498482009905274, -6.0408836457699120292379191266008e-05, -0.034031566156351042429228925811913, -0.83519886457730718731795604981016, -0.033990097066705186878987632326243, -1.5297161598194752851753719369299, 0.027155116815339899738468432133232, 9.9999999999999786837179271969944, 1.5496973613948803460971248568967, -9.04713631839072363050036074128, -0.015210869156123407730518692915211, -0.95591402201629427359819146658992, -0.42815583734506279522946670113015, -6.107574509874414499157463387391e-05, -0.00090102059131247911379775095142008, -0.076644720116820871935736647628801, -0.56229392518158405334105509609799, 1.440683027209333610940689140989, 7.4007686951264865695809119783277e-06, 0.00058040572443917237081129067988172, 0.12102309147911625986093753226669, -0.088608504671580601286251521742088, 0.018202128142061499427306614506961, 0.047492202608652417383794386296358, 0.00023750150230025877506195852717497, 0.013927030752814572797659842251505, 0.56851831230862104327172801276902, 0.76832249166179444888058469587122, 0.26772343365663675562871048896341, 0.075999163989164023047528928600514, 0.34787742441788999103735591233999, 0.0015354896424723970226045022258177, 0.45861342691577422492343885096489 
 suboptimal , 0.11284, -0.1346164443362204699017325992827, -0.80810084335312581949040122708539, -0.81314714942993615576227739438764, -0.029728089472888082067658643836694, -0.00021123587584490570836018297207204, 0.29475542288734590812282476690598, 7.1135708322008932569247008359525, -7.101944029571957806012960645603, 0.65581143192530733099232520544319, 0.037806342558411309973109837301308, -0.032739979655762231625093505726909, -0.993094973966801353171263144759, -0.14339020822667106203063269731501, -0.0009604315649221421401920961713472, -0.00095978931336524852657027251368049, -0.97766403874618323932565999712097, -9.9999999994023962557321283384226, 0.86235681704410105385960605417495, -0.053219659884837441921057177296461, 0.053943937709997717699916819356076, 10.136918904533134266898741771001, -0.10320552210921363212037249468267, 0.044186716969250312836425820250952, 0.11259980204712841111991394882352, 0.0014235885594107429256982566556644, 0.085334070991466753897114472238172, 0.58949908965510544600618914046208, 0.65562299624948150444936345593305, 0.2275437495276773358643396250045, 0.076010915752156668623307211873907, 1.0866174432232900137762499070959, 0.0087112155011672808696543413020663, 0.2707532788989946981317302743264 
 suboptimal , 0.22808, -0.76666762185226244863400779649965, -0.026147257008175116971271378929487, -3.628037447432344239379303774129e-05, -0.0026187614457528832212496183728945, -0.025217755014359695409087436246409, -0.018828849817679686046156817269548, 9.9999999999999751310042483964935, 0.016892128970918508096277221852688, 0.046559010540553162627031014153545, -9.0446222896937662483196618268266, -0.019074571265422918253662487586553, -0.76136934427718572226950755066355, -0.097938528132884408727854008702707, -0.0022533919326289983224576030096387, -0.0022543598571429417434797137786973, -3.6068255941044421010802101257298e-05, 0.77129863820208799385369502488174, 0.2277931324027356041472813785731, 0.59967054661801977299973032131675, -0.59879150215839416215857227143715, 2.9184935550818913441162294475362e-05, -0.60955426481548302675150807772297, 3.7642324579152078734695097139706e-05, 9.9667712049427740973912837052495e-05, 0.0037081640194722782950809136792714, 0.21518681120647792370803585981776, 0.54248324691930183139021437455085, 0.00121212163473018402597147780142, 0.032880662705673031898090385993783, 0.019313487164842643717399539582402, 2.4597079665139324060950646160275e-14, 0.097626784200299299154579557580291, 0.0018458305486530612610912571724953 
 suboptimal , 0.45947, -9.6322550632961334571291445172392, -0.023977772822167404964677217549252, -0.53511188980722301788972572467173, -0.0015151140101062380259600015364185, -7.1686421676651947425436273153565e-05, 0.0084556033662707124481938691928917, 1.1962700284929217442453364128596, -0.18501871806795266994782878100523, -0.053623116396109359038657515839077, 0.033916202604869570558232538814991, -0.011045889636388252566523426878575, -0.37167462604637818701647233865515, -0.3119798812986517844159095602663, -0.00086552527170977329711715198001798, -6.7882435612077169739646265167465e-05, -0.00082059552384808060864623824315345, -4.2277542590638095276744934380986, 5.2191275523503639632849626650568, 1.8441894162246752486566947482061, 0.0012422027112885636150607648886535, -1.8368049122225182934187159844441, -0.057002813991421222294952997344808, 0.00035978540033738758792056233737355, 0.00095497575708402898317372908820744, 0.00033809417566756111038148158165484, 0.018941303546223052511887630089404, 0.53905842750766674864593142046942, 3.6611778529367416935323207967464e-14, 9.9999999999999751310042483964935, 0.020478294340403754847379502734839, 0.042719260392668725878628777081758, 0.00055252751545324999254277242854982, 0.15132720119062498254081106097146 
 suboptimal , 0.44097, -0.44363120759041896334906596166547, -0.40284735814972755241214485977252, -0.016888203088730506518100327184584, -0.018956546648471277877190388494455, -0.00030869639048081945909701717667417, -1.8957313286270678354128449427662, 2.251276517559444911853461235296, 0.9928350189593194707882162219903, -0.40212935332134019938976621233451, 0.053749145429643652160933697814471, -0.075076026733544173885626094033796, -0.53680475108183456356414353649598, -0.01014061309601525621981732427912, -0.67046672221816105974312449689023, -0.00016186909515947484148462587327799, -0.01028864810205761329275908622094, 3.2081599506099629515176729910308, -2.0230008728713819721178879262879, -2.23672234944788961286121775629, 0.00036678206014820381340377219991922, 2.0511964896491603482786558743101, -0.22309723066762723875378071625164, 0.006298452242449587706873970205379, 0.01606946185330317480866035850795, 0.0032372740650591846564565479127396, 0.20416997766194855401522545435, 0.30997968860662566958907859770989, 0.11365434557785647484706714749336, 0.25879234025186126366691041766899, 0.015542381998889664637686358616975, 2.25570444929331289925060477497e-05, 0.65561910876608597842363224117435, 0.0011580697867976919544774627723882 
 suboptimal , 0.46247, -0.0060822737971568804557498388874137, -2.2502316204803829435832085437141, -0.0060869230557267436920731995542155, -9.5256887710354535658656416341472e-05, -0.039852549125283319442214491346022, -8.5651624287032177562650758773088, -0.0021645668775365184237358118224392, 8.6181453267507350801679422147572, 0.024975922629835885929727723464566, 0.92420574620018247635755415103631, -0.032325881677000720126891053496365, -0.17308806298752690833175904572272, -2.4848133822720694929842011333676, -0.013981003952940988799280574994555, -0.00055928354009865356363806476736045, -0.014258362695127839089859200782939, 0.99013789049007172593519499059767, 0.020628642686059076721827310052504, 4.966946482258631334616438834928, -0.048992357635381462988011236348029, -4.9287206577993805112214431574102, -0.22177938798132657005623968871078, 0.0065360460058835360627749189177393, 0.016245569869867117207551387991771, 0.029244963815666605994048055094936, 1.658463140362040233455331872392, 0.55959363867599998254576121325954, 1.9823533142669082514450602794387e-06, 0.00015227902887531108802078583241979, 0.019749912814920604631208078671989, 0.027631839900464614384612005437702, 0.17306615907377326246674442700169, 0.0025478589399098483699035444516312 
 suboptimal , 0.26098, -0.04057242192941386965676642262224, -1.2304353831003733699134272683295, -1.1415532604534559535380822126172, -6.9825190630067412284574801528692e-05, -0.04171114226595249580009650003376, 9.9999999999999715782905695959926, 9.999999999977166709186349180527, -9.7982022761200173732731855125166, 0.027877426100076551501727450954604, -9.2296751499571971777413637028076, -1.1399299486806975245656303741271, -0.12057047554726628424415224571931, -0.61656402353325479026580069330521, -0.0016871212032157441220586724384134, -0.76684122983038183196669024255243, -7.6871039785511029759738910183131e-05, 0.46956283707556689677176109398715, 1.1624438197570152730975223676069, 0.0009126059943237106427196825286785, -0.63294724134656843439472595491679, 2.7978519662519296673508506501094e-05, -0.28796795406198671951614187491941, 0.027880543142926702410155925804247, 0.074408105294290302622606247950898, 0.00028998206781913853221852028774208, 0.016891824463256908256392208045327, 0.55963644158854075616460477249348, 2.3885020251974678293178880668185e-14, 1.8735053419115312856035870936466, 0.019632216458419247950839547911528, 0.77914548655183868408613534484175, 0.093088424680605047489834191765112, 0.017517660808228644603312673666551 
