type, OBJ, lambda1no,lambda2no,lambda3no,lambda4no,lambda5no,A1no,A2no,A3no,A4no,A5no,S1no,lambda1hi,lambda2hi,lambda3hi,lambda4hi,lambda5hi,A1hi,A2hi,A3hi,A4hi,A5hi,S1hi,k1,k2, k3, k4, k5, k6no, k9no, k10no, k6hi, k9hi, k10hi 
 suboptimal , 0.16681, -3.1411347049573157264035216940101, -0.0019826923530511550257393604823619, -3.061687596619425466570874050376, -0.025944679653080809922371940956509, -3.1951974323311416062518702796424e-05, -3.6826176542247113232519950543065, 0.0225133289714881286436298779563, 4.0789007864525750335360498866066, 0.56417531692929590025897823579726, 0.01702822187135211162711811994086, -0.93540435590573534074820827299845, -3.1536397939776286136748240096495, -3.1530463877091547963971152057638, -0.15621255496432193132783083910908, -0.0002558685673834282421623687042711, -0.0022290351733649134413628445372524, 9.648101664144146383250699727796, -9.6612458477673541779040533583611, 1.0119428691066194581082982040243, 7.3797375219285599244438411670188e-05, 0.0011275171413690509864685695973208, -0.12236173653270093764078296771913, 0.9542565910553195696053307983675, 2.5103762044240855999532868736424, 0.039420314557361571528026900068653, 2.2697954937799189600866611726815, 0.5348277162391650296768830230576, 1.1255341925047340653721558711986e-05, 3.1808280671118648041950649485443e-05, 0.024699547929268730189766856142342, 0.028175859812001189524943711717242, 0.00032370864397163114523775506725656, 0.13579478293240096475891220961785 
 suboptimal , 0.39133, -2.7280605329089007149434564780677, -3.0832468576877976040861994988518, -0.035415007672016309003826251000646, -0.0046843786059634065152557091948893, -4.0975333831601522250037000771883e-05, 1.3922302592157937972672243631678, -1.2335020224159440882516491910792, 0.77913579815229383473962343487074, 0.04257417171115130544167826087687, 0.019561793336705150803123132163819, -0.022690523681881201445431628371807, -3.2189729087374900906581842718879, -5.9503074916363297129379833494411e-05, -1.2071063979754217746836141272188e-07, -0.12657754524742190205266467728507, -0.0142435291182775626561696213912, 0.62930277294321690373379851735081, 0.052226952173762004882906495595307, -0.051364018461814660299058488135415, 0.36720492979644103748171346524032, 0.0026293635483947142006400099489838, -2.0722290289943092744806563132443, 4.1590740372118369550403366163849e-05, 0.00010963674050067865727714488954803, 0.016484162458454677119279452313094, 0.95513948336273946093655240474618, 2.2680985152243624547452327533392, 1.9619326792405973325372769977548, 0.060959558895204650486032704748141, 0.60100588286015832473196951468708, 0.11996784720175675265085857290615, 0.0083203579728463109010938580922812, 3.1965584170231611160957214262668e-06 
 suboptimal , 0.20008, -1.9422093513069047521213406071183, -0.068068966653410487022135555434943, -0.016617449122607430567200026416685, -9.0378965891200246409406830663119e-08, -1.8451916654212485724428916000761, -0.4769676920964761035470758088195, 0.54612580663112275658477301476523, 0.32621500616650034309884631511522, 0.019173224736367164289241316055268, 0.58545365456248577018527612381149, -0.19649817434906102775471481436398, -3.1094726064503750428968942287611, -0.0015434283928807504028546393470833, -0.084016012252430716245044095558114, -0.0015441970185853925306984635312801, -0.43808794675881573832398885315342, -0.12624658530595475602886779142864, 0.93251049630591931194345534095191, 0.15014809220096211883621606375527, -0.93183449195599910019893741264241, 0.9754224887550723144258313368482, -0.047375707740716421767501742579043, 0.019690379446571246169206403919816, 0.051319513281436489327003158678053, 0.0090342858740800769529188940509812, 0.50801641925917917497201869991841, 2.5405363786236119238992614555173, 0.98358711113248820101517821967718, 0.098544372621518105948013044326217, 8.228389934798900276621477778427e-06, 0.073679143914973252438294082367065, 0.0014559357565680102787608607428638, 0.40651967132347394118241368232702 
 suboptimal , 0.30714, -0.35283414731714218826041928878112, -0.38630926905732410059357562204241, -1.0855002309226979473788694818825e-05, -0.0023571744641489411446755308787715, -0.013528331258562377448217972641942, 3.0241659814560311048126095556654, -2.3460096044692200223380496026948, 0.016078472588503919110669571068684, 0.012502813769236384433547470962367, 0.29326233665544859663398824523028, -0.16474076578971963424891100657987, -0.1051436214946798175517983509053, -0.60907158990001253329182873130776, -1.8135608006512812890930830614367e-06, -0.003222496673483828209111345941551, -1.6227733359057270505834691398661e-05, 0.26240585148175638030565437475161, 0.73634484703498603863636162714101, -0.0035841007179935905832546261251537, 0.0010552411769337772563803756753487, 0.0037781610243173388737070172993526, -0.47608048354665499779514448164264, 1.081020891750268897403206014296e-05, 2.7778792642957865618655310946394e-05, 0.0046073541305690869293587574873072, 0.25073429926490281571815899042122, 0.36694841751744550206737471853558, 6.6847850968418485343309140014022e-09, 0.20289837683591574468700002853438, 0.012721836815677220466902497264527, 0.099606549852257086907769689787528, 0.0013834564575181044869534030539171, 0.00023000403879134208892480450980855 
 suboptimal , 0.33723, -1.2997817029595744031666981754825, -0.0070910285968509055923303385782219, -8.3623232481269975293475260613718e-05, -1.0455987367931267595366762179765, -0.057804019729183385434279074388542, 9.6715475303916207394649973139167, 0.09312955758062893552029493093869, 0.022781496904009108928068627619723, -9.9999987958582892133563291281462, 1.2125402109820306861820427002385, -2.1856663981211332803411551140016, -0.54297339539936240182527171782567, -0.12756392645745037728310933289322, -6.075720579954899543920644050532e-06, -0.12336197183982500202859000637545, -0.0012609159716515444191187178546443, 0.78361926693858618975241370208096, -2.2028431637468877113406051648781, 1.1031117302907953689776118788579e-05, 2.4184357563790657152935636986513, 0.00077710931193308852016343735158443, -0.44282507434392343048656925930118, 0.020823807492099697530330004724419, 0.054715102342989901940129016111314, 0.0059193822745036784108152438932393, 0.32293055125317632336745532484201, 0.28856108933067609045863832761825, 1.6758681275351896555747543970938, 0.0098032575713627705810138124320474, 0.13242747153429362816368097810482, 0.16579742676241038257245463682921, 0.0010687001737807930428630909247545, 0.0017218116288881105992170095220217 
 suboptimal , 0.38668, -0.38973112331603987357198093377519, -0.37180868721782012187304644612595, -0.023653278509724880163123117426949, -0.011272766268370967845946495344833, -0.00024137327686601640864758056004291, -1.2597874508408561933237024277332, 1.2751110670064884633490009946399, 1.097035125556016232906131335767, -0.10894222480893821225489404014297, -0.0034165169127100686319309374994191, -0.007838565991756423975700407424938, -1.5694855886719214499436247933772, -0.16081315200271606435933335887967, -0.00021734094357650970822694314055212, -0.00021968820964224025507963156123026, -1.3048070235115292181404811344692, 9.9519999920840334084459755104035, 0.75839202679850992172561063853209, -0.22272108115685601559263773197017, 0.22368041848908903901360645249952, -9.711351356214777297282125800848, -3.0700412544856447993879555724561, 0.048824716181964385175451326404072, 0.13302279150546073016592174553807, 0.00096040694164000188666474588927713, 0.051296984984412499763983817047119, 0.61691067821104972335177762943204, 0.0040185551684678421507923573585686, 0.013319683366172620567202677932528, 0.023976385357836416112320421234472, 2.1252174361936977398102044389816, 0.0019078849314238188143028063237239, 0.22348545247316006778781627417629 
 suboptimal , 0.4356, -5.6037320557124683517713492619805, -8.2242390445907962207537644783173e-05, -0.049710365239696810424341322232067, -1.4341291824850794789369956561131, -0.0013724931167056774773682636947569, 2.069967791432439252474750901456, 0.04010447584040408020022994151077, 2.447562933381813188304931827588, -3.4880910743078410440887182630831, -0.069544126346815726691374948131852, -6.7187487631304909641016820387449, -0.0016296777537478893561201376272152, -0.48684687554399563857998600724386, -0.4232499246009298055071212729672, -0.13314400315313604239442213383882, -9.8649150248744256323264745223156e-07, 0.00091731514634492503784679584555306, 6.9068715506802949022358006914146, -6.590137326057512900945312139811, 0.68233018725734839726726477238117, 1.8272973524746660700657230336219e-05, -0.66416337541858350146384282197687, 0.023879346718452220538209118672057, 0.062610350701114966809335271591408, 0.0090176896511446735099637450616683, 0.45997312617946822799197548192751, 0.3938398677179522078262152717798, 0.034811720779179607110354055521384, 8.9069740054966198804231591878988e-05, 5.9444910056966930866906295705121, 0.29671190107616912667864994546107, 0.0015603928699503700604916955896329, 0.00033261480295021956252524142350069 
 suboptimal , 0.21361, -9.9999787850239769682048063259572, -1.738440365032334344874698217609, -0.025451100814272285821626695678788, -0.023820816465168991732381797987728, -8.3123798416572260128708238280382e-05, -0.065785915159859612022508201789606, 0.36252571149548745710333719216578, 1.6599671298332516755635879235342, -0.98161599326129533871210242068628, 0.024909067092415915212200161477085, 0.0087612588348772620083781959010594, -0.91023438923760668917140037592617, -0.88433607574305805876235808682395, -0.10217738273834893469871332172261, -0.00013556894394414536943876958829946, -1.573723831048294866889053489345e-07, -0.86700265323376168868918512089294, 1.4912554547670973104089853222831, 0.3752863944192040834835211171594, 0.0011617909842264596657901432052995, -0.00070098693676627589141392427052324, -0.56794130521707353320692845954909, 0.019169532344984141492005846885149, 0.050943364921104856979372499381498, 0.00035714687111473511363715638289307, 0.019893381764491169932940195508309, 1.1568568560850223114755408460042, 5.8736118895113973437105414632242, 0.023266033320302952763780623968159, 4.6996710746793866064763278700411, 0.80272754988638317374949338045553, 0.004105466459765941787674048413237, 5.3965101118447012581037097733727e-05 
 suboptimal , 0.42351, -1.9775019104065281183579827484209, -2.071458921603279268452979522408, -0.051109085997499296982748973050548, -0.072889207401289332621807659506885, -0.00015454517411996884172081800912224, -5.1141978237074203761380886135157, 5.4685729629727051204213239543606, 2.6341385299171506950699495064327, -2.0252696177516877895641300710849, 0.036755948569252350210945223807357, -1.2016020819074570979978489049245, -2.1157833748461944978203064238187, -1.7993487101158682772705788011081, -0.00070796132811098207594097120320953, -0.015009715314449688372544500225558, -0.015368922713273275651446603262684, -1.047287662646078976180774589011, 2.0009076203385505188236948015401, 0.00047885681432735028618952188850244, -1.6041855044425041842970358629827, 1.6500866899357056194475035226787, -1.385778746495758273482579170377, 0.34757754061657192279355399477936, 0.88356572762998042414039900904754, 0.031550374225493602042824647924135, 1.7738332643224243856394650720176, 1.1613108325686916089125588769093, 0.06437230370421287428683854159317, 0.073984180391174769741979844184243, 0.0024594193166152817503489202977107, 0.0032622695357207146839295663909297, 0.028122646676671334692310111336155, 0.0017444616152793056881170619121235 
 suboptimal , 0.1959, -0.038699211818072440371985010187927, -0.76587982404050314322319081838941, -0.001641332250662823084158548070377, -2.4948189814727872307738992807558e-05, -0.76756754494847301284465856952011, 0.95398375665271795131872067941003, 9.65541896866209192751284717815, 0.032429774546729663031729984368212, 0.01498110958034957682083465613232, -9.656813609441888601736536656972, -0.019605887788062048571191553492099, -0.041051615290344824205082119306098, -0.77722563831111246557270533230621, -0.82741458833340475464979135722388, -0.041216006010093050870857211975817, -3.8993364921158575771547444288601e-05, -3.3093455731400158725818982929923, 5.6972946310260121904889274446759, -4.7606434389147347374660057539586, 3.3724072232508954805041412328137, 0.00028715777784293905483536946121603, -0.49220081128179532514721472580277, 0.10439106065355184538301358543322, 0.26557794102624437959647707430122, 0.014600796340427038208509280536873, 0.81330285351340170230116655147867, 0.53832639786653024849272242136067, 3.4932658782407325346631987716961e-05, 2.4969359202633255578060791912698e-05, 0.045470966296033629716610846571712, 0.088548809424797883527169517492439, 0.0015919740971563763835133764601437, 0.032055940683746647623664216553152 
 suboptimal , 0.34859, -1.0360318247045141593076778008253, -0.0001094657891405429199407212115247, -0.018187428997558770238374137306891, -0.090261340425597857972661586245522, -1.0549059293545286486448731011478, 6.894432504727775246067267289618, 0.02647209479277969762511801832261, 0.38653565743808571131268081444432, 0.25264749066835651136742058042728, -6.5600877476269969790223512973171, -0.25241331489383345143551196088083, -1.316427822458725360732501030725, -0.12063368849887196043724202354497, -0.0027908749023272485557944921907847, -1.6104114403522742371421827556333, -7.9446047107624995502368758781842e-06, 3.6099489304960248325926386314677, 0.38557293336803977190641035122098, 0.0016734245061880376279767057567938, -2.997097460644003508178911943105, -9.7827726249555269077973207458854e-05, 0.027805074032996791866256813818836, 0.029530155412019341160112517741254, 0.078615681123495498305864259691589, 0.01116386402847233984270136630812, 0.63609408331461780861104671203066, 0.928980629281273229125304169429, 0.56830196559190870875255541250226, 0.033568539453303652964066827735223, 0.018255413940909921005628646639707, 0.0031619313129950948892954443181225, 1.3730100530513407175448037378374, 1.3275118336568047172022849489181e-05 
 suboptimal , 0.34719, -9.0098131863329111723714959225617, -4.3048501424608618393108372401912, -0.012440387822085162763952048692317, -0.068688146355272844401085308163601, -0.00019818737134407387679227441346086, 1.9636005707422012900309482574812, -2.8881492439769416158412695949664, -0.22456630666005700236453890283883, 2.0858957985088588671374054683838, 0.06321918138593840552630354068242, -5.3991197837681257354347508226056, -0.00042321697310499829542546068594788, -9.978412771288846627726343285758, -0.013147289725938099066993025587635, -0.16604350179338597803813115660887, -0.16409260567661237972814092245244, 0.00029766190016838005695867797051335, -0.0036297535504976564599277644163067, 0.0044751801640265142026575695410884, 9.9998208786031810291206056717783, -9.0009639671168777397269877837971, -0.1472534283052231440791501881904, 0.00038774161506588899431952066620966, 0.0010146842982864949685162248016468, 0.037646772842026644811941338275574, 1.8590392490718354867595962787163, 8.9315449808074092175047553610057, 2.617222298185437168172029487323, 0.3751441547249031449595690901333, 0.14323645197916323734688148761052, 5.6838462826972060244409834517398e-05, 0.28963404067149645104706223719404, 0.039184502649112808170261956774993 
 suboptimal , 0.43886, -1.8373093630162371514558117269189, -0.0008739724107834458740468042137195, -3.7381891789008125925874992390163, -0.05835728700039657240727919429446, -1.5516140984779303339455291954607e-05, -8.417553409333933700509078335017, 0.039058246977186662773906533629997, 7.3978714047258016250907530775294, 1.9690879186688963198292867673445, 0.011535838962049682621113788627554, -12.303938083008009840568774961866, -0.063237747178699191263895329484512, -0.30088994228098076000321725587128, -0.0014044921064621086834872665249918, -0.3296851984899207832491185854451, -5.2340976721237487835066770971992e-07, -0.034205223084255109711193654220551, 3.3760257721720576817858727736166, 0.00076665780055994658340884351233058, -2.3426103946089282814568832691293, 2.318772056586482221973710693419e-05, -0.24132624232413063536384356666531, 0.033071902111281512026685902583267, 0.087013802560236636063351056691317, 0.0051099243518152853010816372147929, 0.26282169557271811699550312368956, 0.39077738663253042128431502533203, 0.0054793453898363221263312361486442, 1.5679896498585918317289142343007e-05, 5.2509988286268791668476296763401, 0.074100741895834015826594054487941, 0.0015518185826654696396476040831658, 4.4851293750792788864612675725496e-05 
 suboptimal , 0.15812, -9.9998750462600192179252189816907, -0.34818085970402201656526131046121, -0.036007777134973190102940066026349, -0.34421471874768372334330024386873, -0.00013881791117485551981594604775694, -0.00018401369826673199397992775061539, -4.0222010979736690927666131756268, 0.87859667453006851101093843681156, 4.1098821793436863814008574991021, 0.033906257798181016482885752338916, -0.044029408308394107907091097331431, -7.112004905236977592153380101081, -7.7717826647728074362930783536285, -0.081455193828586569537719697109424, -0.012847419727865364014185445284966, -0.00094082499259206902025159946489907, 8.0753403830469832058724932721816, -7.2678483062565124583898068522103, 0.19493523391731190641529281037947, -0.0034655272123467286728148994967569, 0.0010382165045640747748356691460003, -0.96355787988573771141176393939531, 0.020036021412165778282643557872689, 0.049891077406643023761656507986118, 0.062161199656793224288531263255209, 3.5284690586760749653194579877891, 6.0414612394858400179487034620252, 0.47875926870808305224613832251634, 0.24734026157448157912099873101397, 0.00295550545906343243088287842113, 0.32731632222684742261620272074651, 0.0013635959416739135401791527257842, 5.3821687304391412354220847191755 
 suboptimal , 0.44466, -1.0934916887029593191016374476021, -0.00010899495134667025833009879054458, -0.0087989455802031935061080503146513, -0.087245727342229989487165653372358, -1.1904708984009639838319571936154, 3.9647734545203365819077134801773, 0.02350425391711456063470464528109, 0.1793879067940739868713961868707, 0.59739237522982835404405932422378, -3.7650579904613530324297698825831, 0.093044229767877517645047191763297, -0.32863162126320755174191390324268, -0.39978252668010044734714369951689, -0.028969961103849289213441053902898, -8.732452193519504813831733081031e-05, -0.028056947205424034169629621260356, -4.3079619919725109511432492581662, 5.1768355150163989364386907254811, 3.0471915098762285545319627999561, 0.0003961162361697911481889233797915, -2.9164611491562864031834578781854, -0.66032590625753839752576368482551, 0.05074985730765620844939789435557, 0.08679280005274836451434339323896, 0.00031972320035361976404628125969509, 0.019868557462966607990439982245334, 0.78089954317615828394139043666655, 0.54590815874648501715427073577303, 0.011726566688989838171952584389146, 0.65217916615700322058302162986365, 2.788061817942423932471449066206e-05, 0.054172335602179884361806472270473, 0.0023556366774121614490744569536673 
 suboptimal , 0.3385, -9.5215459978834022791716051870026, -9.9999999999632454006359694176354, -0.26277796216309479149231265182607, -0.044877291273131038329413655674216, -0.00014889094035138721754986390610753, -3.6317101648750891307315669109812, 3.819847917080229304787053479231, -0.38794612588676979925139676197432, 1.1620247905983343006397490171366, 0.037783583083295768645371026650537, -3.5691942430609255865192608325742, -9.999999984132591279717416909989, -0.056141734722607000707128577232652, -8.1515089178619000165326724527404, -0.00074454908432738811999151984366563, -0.055971680995126553426199933483076, 8.1426236173774668714031577110291, 9.9652315957673121005200300714932, -7.2838858943140518675818384508602, 0.00056878365881256136814270174539843, -9.8245381024895408472730196081102, -22.061145119972092487614645506255, 0.024216180822203111494550498150602, 0.058254362357651516546308556598888, 0.1198929941997054909874620420851, 6.8833911489921488779941682878416, 7.8758072988223810639851762971375, 0.28222404882780049995005811069859, 6.1270694388307216371458707726561, 0.0012647804502601545355994216990325, 4.3873695850660698880574273061939, 0.031044892415164230398127998000746, 0.26281522934048695550046659263899 
 suboptimal , 0.35552, -0.039026162071559497568351559948496, -6.2151623215850096393873813749309e-05, -0.64591946569211677875443911034381, -1.7794877620674462992411690720473, -0.020241207599691234814143214748583, 2.4305755394760764076522718823981, 0.031208561224299387337755007365558, -1.3127951973851512690316667431034, 0.47797808371021210938067724782741, -0.62696698702543662840014349058038, -0.084763583691543076259478084466537, -0.28140944048864130477838330079976, -0.18768414455061097068089281947323, -0.0013380230668554461258973331538868, -0.13880487405676972256785006720747, -6.0781912613590986565938883989801e-05, 2.6168237119598054540858811378712, -3.2714147318735555813873361330479, 0.00079736415898300607232873637997272, 1.6537777230227670433038156261318, 1.5932732000178972953108313959092e-05, -0.35195969764018952830042508139741, 0.019518791397338523807558630096537, 0.051084693554745257138005598562813, 0.0002311165233305585904079182402171, 0.012175159229028214430412546676052, 0.40888714087342342695663433005393, 2.7416893469264163810288867543766e-14, 2.0665825518946889793880927754799, 0.014857355512325051347111148913882, 6.5666143764011191370037813530049e-10, 0.20665484025617592012125101064157, 0.00155866662912831975378036286628 
 suboptimal , 0.29102, -1.4128503096050089027357898885384, -0.004413013735567464061737563696397, -0.0043965628270730599050364340030228, -9.6756245677243814143179967413033e-05, -0.034170222592080870538389092416764, -0.0053233414255045956309242427550998, -8.1337056979452686533704763860442, 8.1337788056386504109696033992805, 0.023849873704963702597536823191149, 0.98140036002715813623353824368678, -0.025882406371568314473741168058041, -1.438148398668449345905173686333, -0.020220333987760977234593440243771, -0.083964431961745897292637152986572, -0.0018793111752939241701487738112064, -2.3429944769870960784470537152657e-05, 0.76451172651187793150029392563738, -0.0084367882676476563946765807600059, 0.24280902542941967814371651002148, 0.0010599211740014429384421079660683, 5.6115152348602077500561158274195e-05, -1.1197000357016013705191426197416, 0.0036435067605751171246342146048391, 0.0093428511344651882231104877973848, 0.01519210261090043687093320556869, 0.88522922427594852301524497306673, 0.55094940928882729647142468820675, 1.6783483571108008690808861829158e-06, 0.00015658959791406279883456409418585, 0.019164395444992380485027538838949, 0.085457641051025420853015646116546, 0.0019382797323340044196027243117442, 0.0017765247975208052835793814949739 
 suboptimal , 0.31281, -1.2709357866738537623518823238555, -1.2681547798930072890044584710267, -0.030895691595407188262401021461301, -0.020169185489609178785208598583267, -0.00016356532069119122333594740226204, -8.9036973661903733301414831657894, 8.9205485991749515761739530717023, 2.0074611128801311821234776289202, -1.0665868792637585027449631525087, 0.042274533399049074589015617675614, -0.037125354378779097663798580697403, -0.97730039933067847091052726682392, -0.017502110456094822910078079303275, -0.77188025783701186277596661966527, -0.017489880129357010529744798077445, -1.994088139934633898542456695302e-07, -0.62462744670491199272532867325936, 4.3774048243966587889985930814873, 1.6047683183469134693410751424381, -4.357749909032080815052268008003, 0.00020421299342032739332353230565786, -0.6286376294823381449816679378273, 0.010971749042269142437877604834284, 0.026542649323273364431186038814303, 0.015322733104002991821879220424307, 0.83010558885555085772978145541856, 0.86685589641831328755472441116581, 0.77208294483596340285203041275963, 0.030748513874729429401488900452932, 0.039179198674970404370210275146746, 0.39564037577182670224473781672714, 0.0039048778135995620280906948096344, 8.086705052579495683548471696156e-05 
 suboptimal , 0.36626, -0.99181136049847484770225491956808, -0.0028113639623437063422284332148138, -2.6258926934713453588211680097587e-08, -0.025244819707099255823301575674122, -0.02426481131436281774016450185627, 0.0019889244199474075645850401627968, 0.059331339921883746724162733698904, 0.013822648295748370117497216824631, 9.9999999999907736025761550990865, -9.0751429126283529313923281733878, -0.034381006833694188751238129952981, -0.93019556453424556696774061492761, -0.11187307385060824005407198455941, -0.0027070284439854536487346514661567, -0.0027039049086711257861848078931644, -2.7567937958571514505946810011383e-07, 0.65216685683581010479770156962331, 0.34685733478853619793369489343604, -0.33809493866533829597997851124092, 0.33903809676299945241595423794934, 3.2650277992540832627810232224874e-05, -0.64544820796266433315935273640207, 0.0012739561977396739438778139330566, 0.0031022969550417783465845467105737, 0.010314729712570759254108843094855, 0.62840830206723197193241503555328, 0.34525843399424960278309981731582, 0.023241664791237206383334168435795, 0.023403673191603267811355948424534, 4.2246327290286564988322222206907e-07, 0.078973960059265602140499140659813, 0.0012916747838570580720479741287932, 3.5832341395434056405353701046934e-05 
 suboptimal , 0.44345, -0.032954261222543988762989641827517, -4.5723312990355848839385544124525, -5.1978759498882967093891238619108, -0.04178101743010693980284742110598, -0.0023136991011277218723007909062517, 2.2999852331956534001733416516799, -1.2429745345017528812547880079364, 1.2525093236108009175922006761539, -1.2333249325091244497087927811663, -0.076195089795576986801961538731121, -0.85118517337069243833269638344063, -4.8019560031807237976408941904083, -4.9273514930267543476816172187682, -0.00052562078413230918592230489494455, -0.0033261815700838504548941809702001, -0.10967063041086751173924795921266, 9.3312145628474585379308336996473, -8.6394305307243843827791351941414, 0.00021822459096647629241648436160261, 0.00098241529952464374045306705340863, 0.30701532798643471622312972613145, -2.2722448095281460034300380357308, 1.1285087288184043607941475784173, 2.9539313368161455031213336042129, 0.085216857581440833002695001141547, 4.948743738670974501303589931922, 0.73198400415407050001448396869819, 0.0079931464576635039009921968045091, 0.046618932858386294415531381218898, 0.021146760180828814285058925293015, 0.034876897651357825769213860667151, 0.00084279870429099148360085891340532, 0.076137352484701742438844007665466 
 suboptimal , 0.22766, -9.1804090660565034198725697933696, -0.037751878616706924240986609220272, -0.0019848563840540924679833878485624, -6.7519596406982582692535288515501, -2.8474314557087973298924940546151e-05, -0.1452035123586472853407514094215, 0.89982837874679355572027361631626, 0.033370833485466606938008027327669, 0.19611624510524230946550972021214, 0.015888055021144792400278333843744, -0.025178230998988616884393110240126, -9.9999609106946110159697127528489, -0.13048562575384925477095521273441, -0.039174578289199728231562147584555, -0.0021220013020266815378933600300115, -0.0003790372853391273631762370399656, 0.62271998244305548642074654708267, 0.36752917964886056001461156483856, 0.0088608482771407367367677565539452, 0.00076899526542218625633356987592038, 0.00012099436552103057154056164890221, -6.2754815553931422300593112595379, 0.0087926403764437052051894383453146, 0.023170610979514467270279354238482, 0.16007545693505353945340630161809, 9.2841852544411267444957047700882, 0.53575211457529581249303873846657, 0.0096363381758869919718746288594957, 2.851891601381473747059934475967e-05, 6.1503878365567112851408637652639, 0.042654827363599191747400851681959, 0.00060330572154407042118756665516344, 0.089860163084625771512392589102092 
 suboptimal , 0.32131, -0.34006220999862490916854085298837, -1.9251154635028422390519153850619, -1.371267186667377346864782339253, -0.023537431436747011104237969902897, -0.00015957460400404654011358163145928, 1.944767713974675960031390786753, 6.293503293227256989439410972409, -7.7921311536938411279606953030452, 0.52240749442136014124571374850348, 0.031452652070548481333389645442367, -2.1042699005035623294190827436978, -0.00025191043447683899268729756926177, -1.0878342232472917316954408306628, -1.6845586323140189222158369375393, -0.94130325782624502117812426149612, -0.0016028100936881890196256117420148, 2.6079439568105136361105336750832e-05, -3.9974477055079051801556033751694, -0.26916586358162319925213523674756, 5.2636014653607272606450351304375, 0.0029860242892327804042906791437417, -0.15266390112906128018188667283539, 0.00029839027541343115038086075685442, 0.29223456511991663386851314498927, 0.9292996809560246651571446818707, 0.16823095361655351909213607086713, 1.9484906196943676537358669520472, 0.061368703834449721268295974141438, 0.30690544773832895142362531260005, 0.022128625073450820803788730017914, 0.29569155209793451799527019829839, 0.0024449003587684306135208167631845, 0.38789763141568678328496844187612 
 suboptimal , 0.20237, -9.9999996758393994156222106539644, -2.9782009146631907015034812502563, -0.00011745379211983164331051243678417, -0.10917143318541694396728303217969, -0.0072078196801565628734631552276824, 0.38342324878979305857740200735861, -1.2521033276535180611688247154234, 0.024091672057362678582848047881271, 1.7095199235393829795270903559867, 0.13506848326697928897033307293896, -0.29282420697860889191588285029866, -4.5011846389458929351690130715724, -9.9453588629642339924430416431278, -0.073849041268628748402313988208334, -0.0014983983560201751070867226545147, -0.00013615591263123515077156089336796, 1.4502043813455451903848825168097, -0.5871170725977465920664144505281, 0.13615033804121870475434263880743, 0.00072918989729590987045743100125605, 3.316331368678705673186390967544e-05, -0.69860337215205414729268795781536, 0.00013175546872880021412148543458187, 0.00036510199033957429007313244540001, 0.075779886629995851787811034228071, 3.8540813799686923779574954096461, 6.9810769826735068477319146040827, 0.24752268629128190702282097390707, 2.1382507922913935871633839269634, 0.018851081279350499764202453434336, 0.38482978745536716713715463811241, 0.0021765374081769502286054507322888, 4.4203202593905750461544812424108 
 suboptimal , 0.42749, -1.1461001248772724192548366772826, -0.015774201577925667239199469804589, -2.9339909615220336055411293196826e-05, -2.0023624611145972193538764005716e-05, -0.007360080175928860636569428521625, 0.4654625685490779707365049944201, 0.70680119819804620995284949458437, -0.062713632326273111017300720959611, 0.076940790355829097313389297596586, -0.18649092477668016698544306564145, -0.54324304497844944084050666788244, -0.0034724007751074383552880586734091, -0.063691983301200211231574144221668, -1.1459605412564505196341621551248e-05, -1.1180294939657060560023182915756, -0.0034776917276236486015195126242361, 2.0251235635572584214969538152218, 0.2550325785186589033770587775507, 7.1211917610546537140163089740774e-07, 0.74644496106923197142890558097861, -2.0266018152643252570044296589913, -0.85077515710157025630167026974959, 1.7533436811844226239139737932859e-05, 4.6109118211557521816151145044316e-05, 0.016679001090825099767878114676023, 0.80237596000502542370469427623902, 0.40229259825375435211114449884917, 7.3893284723918743631208144728717e-06, 3.9687306401748158931480636724132e-05, 0.015901466569055913019559156396099, 3.840534967664074053822834131644e-07, 0.060956966419221027264629952924224, 0.0016445050409184137213403076316354 
 suboptimal , 0.14284, -3.7081489965790441765136620233534, -1.3677990802652044699527777993353, -9.5858747131543430128504390541622e-06, -0.0011890791164844189027605114716835, -0.052381635697336864643247622552735, -0.21498396622394155830448880806216, 0.46206110890878793195923890380072, 0.011069320909983320147529362031946, 0.058948374918141373257629567206095, 0.68290516148702873344689123769058, 0.12934392906659766819821300032345, -0.50114576376081299002862579072826, -0.0014294644707384118742510281663272, -0.14617519418242652662343061820138, -0.48452542917268776045958134091052, -4.8247643673413101774024111132941e-08, 0.54813097609619376715528460408677, 0.00087826824566924360272734961796459, 1.0874122466297357902931253192946, -0.63643472071549478386032205889933, 1.3229743895948331555700860917568e-05, -0.12527866222295372389261558510043, 0.023349532747726144121802605013727, 0.061160864079152443828490959276678, 0.0066011123616709285744086344038806, 0.35759599895256888313355148056871, 0.47222158208176373550557514136017, 0.00241093812211496489814055443901, 9.7882635839456213182200108868791e-06, 4.2456118941675349276465567527339, 0.39171081339710872581960643401544, 0.0017730428042653507796078127256578, 1.8956761575414178333303868995152e-05 
